Month,Day,Day Of Week,Origin Airport Delay Rate,Destination Airport Delay Rate,Scheduled Time,Distance,Scheduled Departure Hour,Scheduled Departure Minute,Arrival Delay,Airline_AS,Airline_B6,Airline_DL,Airline_EV,Airline_F9,Airline_HA,Airline_MQ,Airline_NK,Airline_OO,Airline_UA,Airline_US,Airline_VX,Airline_WN
0.0,1.2456283855620693,-1.0050684609686686,1.6114957938734238,1.9456267109062577,0.278649287355734,-0.16922047812140723,-0.7922666800827347,1.0042670687071056,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.44148417319975486,-0.5459158697201888,-0.5842285512768884,-1.4566543881329141,21.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.2843641454421937,-0.25766200484459945,-0.5842285512768884,-0.9097829532795765,-3.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.11415078203816902,0.06007236893872068,-0.16815229366519596,-0.08947580099956987,124.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.08224925265878251,0.08627726574559244,1.0800764791698816,1.2777027861337744,-13.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.5928893428708565,0.3745311306211818,1.2881146079757277,1.0042670687071056,-7.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,1.65804038628132,0.8154760488607349,0.5972727534795917,0.03988583514065029,-0.6363472358529076,31.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.7498027380887597,-0.5381438009960184,-0.10105744639170558,0.042056502383996344,0.03988583514065029,0.5667699208244354,27.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.6962936318119524,-0.3760174949674377,-0.468938985350003,0.24792396394649655,1.0042670687071056,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-1.0568709485835364,-1.01924181829431,0.03988583514065029,1.3323899296191082,-11.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.08224925265878251,0.00930038137540664,0.24792396394649655,-0.36291151842623876,9.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.20580413156341307,-0.25766200484459945,1.0800764791698816,1.5511385035604435,-4.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,1.273742796486955,0.9837949813809502,-0.7922666800827347,0.183959916427099,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.33102262994158776,0.405649445579342,-0.16815229366519596,-0.03478865751423609,97.0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-1.0961509555229265,-1.0356198787986048,-1.2083429376944272,0.45739563385376786,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,0.6845426923961004,0.9215583514646298,-0.7922666800827347,-1.1832186707062453,-18.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,1.8207732205633924,-0.9390309277653653,-0.9766588609831434,0.664000221558189,-0.08947580099956987,-18.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,2.0505378655204782,0.4488626507597587,0.42530311818449584,0.03988583514065029,0.29333420339776656,68.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,1.7498027380887597,2.0505378655204782,1.0249694192041499,1.283513488609546,-0.5842285512768884,-0.4722858053969063,69.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.24508413850280336,-0.2412839443403046,-0.16815229366519596,-1.4566543881329141,-6.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.8516268501530244,-0.36292415932097427,-0.3411901134165032,-1.6244191953061198,1.0042670687071056,-16.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.834284242593658,-1.009414981991733,-1.2083429376944272,1.5511385035604435,-9.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.9456267109062577,-0.08796411074524214,-0.3182608287104904,-1.4163810665002736,1.4417642165897757,-3.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.5200441870785355,-0.5049707184594516,-0.37619042247104223,-0.800408666308909,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.7758871230396254,1.9188385540371398,-1.2794576545734146,-1.1453528841773803,-0.16815229366519596,1.0042670687071056,51.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.7688175643613407,-0.63763300854424,0.8720383503640353,0.7308313512804367,-8.0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.9259375921189019,-0.9258868734198293,-1.2083429376944272,0.183959916427099,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.0961509555229265,-0.8751148858565153,-1.2083429376944272,0.183959916427099,-8.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,1.4202628850791565,-0.5381438009960184,2.7663830601837867,2.3120556882792624,1.0800764791698816,1.7698870775017788,11.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-0.6378842078967064,-0.5508292878714772,0.8720383503640353,-0.36291151842623876,-4.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.0961509555229265,-0.8849417221590923,-1.4163810665002736,0.45739563385376786,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,1.3261161390728087,1.1639536469281937,0.4559620927523428,-1.1832186707062453,120.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,0.9333160696789058,1.141024362222181,0.8720383503640353,0.183959916427099,-8.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.8516268501530244,-0.19271079591694962,-0.14465338736496497,-0.7922666800827347,1.0042670687071056,-4.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.4502769297892941,-0.5381438009960184,1.574889516355614,1.3654037911310204,-1.4163810665002736,-0.9097829532795765,-12.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,-1.0044976059976825,-0.9275246794702589,-0.7922666800827347,1.5511385035604435,-3.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-1.0568709485835364,-1.0438089090507523,1.9122289943932667,-1.4019672446475804,-8.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.7033508861290235,-0.6834915779562656,-0.37619042247104223,1.6058256470457772,11.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.415297501906828,-0.31170960450877244,-1.000304808888581,-0.7457215228235752,-2.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,0.9987827479112229,0.8625973336491684,-1.2083429376944272,-1.4566543881329141,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,1.0380627548506132,1.1442999743230398,-1.4163810665002736,1.0042670687071056,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.2974574810886571,-0.27895348350018273,1.7041908655874203,1.2777027861337744,20.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.7758871230396254,-0.5381438009960184,0.4488626507597587,0.4613348512939445,-0.5842285512768884,0.45739563385376786,126.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.6114957938734238,-0.5381438009960184,0.278649287355734,-0.1184484905580932,0.8720383503640353,1.5511385035604435,135.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.7688175643613407,-0.7375391776204385,-1.000304808888581,0.7308313512804367,-19.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,1.7498027380887597,1.9456267109062577,0.05606258136585564,0.08463945969516296,-1.2083429376944272,1.660512790531111,-7.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.4882008367831523,-0.5381438009960184,1.7581962154061022,1.4947904691149496,-0.16815229366519596,-1.1832186707062453,15.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.6114957938734238,-0.5381438009960184,0.5405160002850027,0.18618343482179103,-1.000304808888581,-1.1832186707062453,4.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,1.9456267109062577,-0.7426308930684139,-0.853823407200932,-1.4163810665002736,-0.36291151842623876,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-0.8997509208259751,-0.9275246794702589,1.4961527367815741,1.0042670687071056,-14.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,-1.1747109694017073,-1.1191479873705086,0.664000221558189,0.5120827773391017,56.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.5108020935060413,-0.5381438009960184,0.5405160002850027,0.2566090949902589,-0.5842285512768884,-1.1832186707062453,13.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.8516268501530244,2.1902762917393956,2.5642778200454033,-1.6244191953061198,1.7698870775017788,-19.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.4882008367831523,1.8516268501530244,-0.44148417319975486,-0.570482960476631,-0.37619042247104223,-0.9097829532795765,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.24508413850280336,-0.4034267433328236,1.4961527367815741,-1.4566543881329141,-20.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,2.7663830601837867,2.2776617612202434,-0.7922666800827347,0.45739563385376786,-19.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,-0.5381438009960184,0.01678257442646533,0.2828139917971306,1.4961527367815741,0.183959916427099,63.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,1.5584376712850228,-0.5381438009960184,-0.9914042703512191,-1.0028637577900152,0.4559620927523428,0.2386470599124328,15.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,1.7498027380887597,-0.5381438009960184,0.13462259524463624,0.2140261376790923,1.2881146079757277,1.660512790531111,27.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.7164442217754871,-0.634357396443381,1.9122289943932667,-0.6363472358529076,22.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,0.4488626507597587,0.2828139917971306,1.0800764791698816,-0.6363472358529076,-25.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.21318260912341686,0.19273465902350898,-0.37619042247104223,0.7308313512804367,7.0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.834284242593658,-0.8439965708983551,-1.000304808888581,-0.9097829532795765,7.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.5584376712850228,-0.5381438009960184,0.4750493220526855,0.35815307011688696,0.8720383503640353,-0.6363472358529076,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,-0.6075705912306887,-0.5381438009960184,0.278649287355734,0.3597908761673165,-1.000304808888581,-0.9097829532795765,-13.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,1.7961077686955758,-0.5281495896475045,1.5584376712850228,2.066683489220165,-1.1878043050481706,-1.1011321208157843,-1.000304808888581,0.183959916427099,5.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,1.7454886347689433,0.278649287355734,0.1239468049054706,0.8720383503640353,1.5511385035604435,15.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,-0.6075705912306887,1.8516268501530244,-0.3105508167351205,-0.14465338736496497,1.2881146079757277,1.5511385035604435,71.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,1.7758871230396254,-0.5381438009960184,-0.8866575851795117,-0.8407209587974961,0.03988583514065029,-0.5816600923675739,-13.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.04868410380585184,0.15834073196448978,-0.16815229366519596,-0.6363472358529076,-10.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,1.7974762223454925,2.3120556882792624,2.120267123199113,-0.4722858053969063,107.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,2.0008818718858215,1.6962936318119524,-1.227084311987561,-1.140439466026092,-0.37619042247104223,-0.36291151842623876,36.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,0.14466961929505628,1.3795258956371528,1.7758871230396254,-0.5381438009960184,0.4750493220526855,0.5907215292778738,-1.4163810665002736,-1.4566543881329141,46.0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-0.5069508514320721,-0.38868648887895824,0.03988583514065029,-0.8550958097942427,36.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.8735642495330482,-1.063462581655906,-1.6244191953061198,1.0042670687071056,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.6114957938734238,-0.5381438009960184,-0.8211909069471944,-1.01924181829431,1.2881146079757277,-1.4566543881329141,29.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-0.7688175643613407,-0.7080586687127078,-0.7922666800827347,0.183959916427099,-11.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,1.06424942614354,1.1230084956674564,-1.4163810665002736,1.0042670687071056,-2.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,1.4357171715439112,1.9456267109062577,-0.46767084449268176,-0.5344512273671824,0.24792396394649655,-1.3472801011622466,60.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.7498027380887597,2.1518492937647133,-0.5593241940179258,-0.5246243910646055,1.9122289943932667,-1.4019672446475804,9.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.5584376712850228,-0.5381438009960184,0.08224925265878251,0.43512995448707276,1.4961527367815741,0.45739563385376786,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.5584376712850228,1.821907860785403,-0.5200441870785355,-0.41489138568583,0.03988583514065029,1.0042670687071056,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.5584376712850228,-0.5381438009960184,4.966063448789644,4.827725781738952,0.03988583514065029,-0.6363472358529076,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,1.3261161390728087,1.003448653986104,-1.4163810665002736,0.183959916427099,-31.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,0.4750493220526855,0.3859957729741882,0.4559620927523428,1.2777027861337744,-21.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.3760174949674377,-0.4034267433328236,-1.000304808888581,-0.36291151842623876,-9.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,1.182089446961711,1.2114500223906488,-1.4163810665002736,-0.08947580099956987,-4.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-1.0044976059976825,-0.9799344730840024,0.4559620927523428,-0.19885008797023743,-13.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.8473775782401214,-0.8112404498897654,-1.4163810665002736,-1.4566543881329141,-10.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,1.6114957938734238,-0.5381438009960184,-0.3891108306139011,-0.6834915779562656,-1.4163810665002736,-0.6363472358529076,-9.0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0,-0.40580976383845024,0.9026070243159884,-0.6075705912306887,-0.5381438009960184,-1.2008976406946341,-1.1748333930851111,-0.7922666800827347,1.1683284991631069,15.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.8516268501530244,1.2606494608404917,1.226190276844514,-2.2485335817236587,1.5511385035604435,9.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,-0.6075705912306887,-0.5381438009960184,-0.415297501906828,-0.4034267433328236,1.4961527367815741,-0.9097829532795765,48.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.8997509208259751,-0.7637440744273103,0.24792396394649655,1.0042670687071056,25.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,1.7498027380887597,1.9456267109062577,0.029875910072928766,0.08463945969516296,-0.5842285512768884,-0.6363472358529076,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.65804038628132,-0.4022041662603646,-0.30679618635748396,-1.2083429376944272,-1.0738443837355778,17.0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,1.9456267109062577,-0.8735642495330482,-0.9766588609831434,0.4559620927523428,0.7308313512804367,77.0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.11415078203816902,0.06007236893872068,-0.16815229366519596,-0.08947580099956987,-7.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,1.4882008367831523,-0.5381438009960184,-0.2843641454421937,-0.5049707184594516,0.4559620927523428,0.7308313512804367,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,1.5584376712850228,2.0505378655204782,0.6190760141637833,0.905180290960335,-0.5842285512768884,-1.3472801011622466,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,2.0008818718858215,-0.5381438009960184,-0.9914042703512191,-1.0585491635046176,0.03988583514065029,0.45739563385376786,-9.0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,0.09534258830524593,0.34013720356216265,1.2881146079757277,1.5511385035604435,-8.0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,0.1477159308910997,0.1796322106200731,1.7041908655874203,0.183959916427099,16.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,-0.5462308583714623,-0.4378206703918428,-0.37619042247104223,0.183959916427099,-1.0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0,-0.9562891469719568,0.42568815299482415,-0.6075705912306887,-0.5381438009960184,1.2213694539011013,0.8707863639013158,0.03988583514065029,-0.36291151842623876,-9.0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0,1.2456283855620693,-1.0050684609686686,-0.6075705912306887,-0.5381438009960184,-1.1878043050481706,-1.0159662061934511,0.03988583514065029,-0.9644700967649102,8.0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0,-1.5067685301054632,-0.05123071832634016,1.6152285260686665,-0.5381438009960184,0.08224925265878251,-0.07095211509563813,-1.2083429376944272,-1.4566543881329141,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.14466961929505628,1.3795258956371528,1.6152285260686665,2.0505378655204782,-0.3105508167351205,-0.1823229265248431,1.4961527367815741,-0.9097829532795765,49.0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0,0.6951490024285628,-1.4819873322898331,-0.6075705912306887,-0.5381438009960184,3.447236513799885,3.407747936016588,-0.37619042247104223,1.0042670687071056,-2.0,0,0,0,0,0,0,0,0,0,0,1,0,0
